'k0', 'ht', 'hp', 'p', 'phi', 'pk', 'mw', 'bl', 'rf', 'mu', 'hnc', 'esm', 'el', 'et', 'pa', 'pb', 'pt', 'pc', 'ca', 'F', 'br', 'ra', 'ns', 'an', 'ac', 'am', 'v0', 'nm', 'nl', 'hgm', 'asad', 'asan', 'dasa', 'dgh', 'ghd', 'ghn', 'dhh', 'tdsh', 'dcph', 'dgc', 'dhc', 'tdsc', 'dg', 'dh', 'tds', 'v', 's', 'f', 'pfs',Label
0.410332778702164, 0.40054908485856977, 0.42825291181364356, 0.19943427620632298, 0.40356073211314714, 0.7073544093178019, 0.43412645590682314, 0.6693510815307826, 0.5050915141430938, 0.411464226289517, 0.7176705490848578, 0.6177703826955081, 0.4756905158069893, 0.6007653910149762, 0.4720965058236274, 0.5092013311148071, 0.44302828618968415, 0.38202995008319396, 0.4176372712146422, 0.5631946755407645, 0.5282029950083184, 0.3978535773710472, 0.4439434276206316, 0.5282362728785341, 0.36460898502495903, 0.4305990016638922, 0.4713976705490838, 0.5388352745424295, 0.4966888519134784, 0.5049251247920145, 0.563826955074874, 0.34410981697171317, 0.46357737104825414, 0.6659733777038277, 0.7194342762063257, 0.7890016638935109, 0.6521297836938446, 0.4672212978369391, 0.47164725457570705, 0.34076539101497527, 0.32357737104825374, 0.6226622296173039, 0.31366056572379336, 0.46557404326123003, 0.48332778702163076, 0.39950083194675623, 0.24193011647254686, 0.34176372712146486, 0.20955074875207985,amino
0.4190476190476205, 0.38652777777777847, 0.46859126984126986, 0.15930555555555584, 0.4100793650793672, 0.7456150793650783, 0.41067460317460475, 0.6831150793650809, 0.5367460317460316, 0.39204365079365067, 0.7347817460317462, 0.6570039682539687, 0.5019642857142858, 0.6496031746031756, 0.4763492063492073, 0.5439484126984111, 0.4100595238095242, 0.3584126984126974, 0.40396825396825375, 0.5256944444444448, 0.5717460317460317, 0.42861111111110983, 0.491944444444444, 0.5696428571428565, 0.3020634920634922, 0.44448412698412604, 0.46476190476190316, 0.5537896825396827, 0.5339682539682541, 0.5379563492063485, 0.5471031746031734, 0.3093650793650798, 0.4702579365079379, 0.6958531746031764, 0.7449404761904794, 0.8063492063492077, 0.6671230158730153, 0.4801984126984137, 0.5040079365079361, 0.30363095238095256, 0.3001984126984127, 0.6288095238095239, 0.2886507936507935, 0.44999999999999857, 0.49571428571428633, 0.3763888888888898, 0.24007936507936609, 0.3293650793650801, 0.20218253968253946,amino
0.408627760252367, 0.3989274447949538, 0.4622555205047321, 0.1533911671924292, 0.39668769716088587, 0.7227129337539414, 0.4290694006309163, 0.6847318611987389, 0.5250157728706626, 0.4093217665615138, 0.7306309148264983, 0.6321451104100954, 0.507917981072556, 0.6361671924290231, 0.4492271293375397, 0.5441955835962128, 0.4405047318611992, 0.380141955835961, 0.41356466876971554, 0.5347476340693993, 0.5618611987381701, 0.4257570977917969, 0.488359621451104, 0.5373186119873803, 0.3319716088328082, 0.42550473186119736, 0.470899053627759, 0.5309305993690856, 0.5385646687697159, 0.5398107255520507, 0.5549684542586738, 0.31318611987381717, 0.4757728706624614, 0.6772870662460584, 0.7332334384858081, 0.7982807570977933, 0.6556151419558361, 0.4767823343848592, 0.48761829652996763, 0.32985804416403824, 0.31913249211356504, 0.6204100946372232, 0.31126182965299604, 0.4633596214511039, 0.48575709779179743, 0.39400630914826623, 0.25141955835962215, 0.3309148264984235, 0.21403785488958987,amino
0.47321256038647486, 0.36644927536231936, 0.48154589371980666, 0.12099033816425141, 0.40724637681159637, 0.7670048309178725, 0.3704106280193249, 0.6688164251207749, 0.5342753623188404, 0.3705072463768119, 0.7485748792270521, 0.6992753623188406, 0.5069082125603873, 0.6838888888888889, 0.48292270531401077, 0.5418357487922684, 0.40533816425120767, 0.35432367149758454, 0.37161835748792305, 0.5227294685990335, 0.5966425120772949, 0.4368115942028973, 0.5103623188405796, 0.585410628019324, 0.3086231884057965, 0.43954106280193195, 0.43198067632850096, 0.5607004830917877, 0.5469323671497587, 0.5589855072463756, 0.504637681159419, 0.2801932367149766, 0.4452898550724646, 0.7386714975845425, 0.77997584541063, 0.8286473429951685, 0.7116666666666663, 0.4486956521739138, 0.49043478260869516, 0.25512077294685975, 0.2507246376811595, 0.6673913043478263, 0.2650966183574876, 0.4282367149758449, 0.5170289855072473, 0.336714975845411, 0.22657004830917943, 0.2956521739130447, 0.2058454106280194,amino
0.41313167259786626, 0.38978647686832885, 0.46455516014234854, 0.15569395017793614, 0.4137366548042735, 0.729715302491102, 0.42017793594306185, 0.6827758007117454, 0.534056939501779, 0.3987366548042705, 0.7243950177935939, 0.6380071174377233, 0.5019750889679719, 0.63590747330961, 0.4625978647686838, 0.546334519572952, 0.4219928825622782, 0.368274021352312, 0.4131494661921709, 0.537686832740213, 0.5622775800711749, 0.42364768683273946, 0.48838078291814974, 0.5608007117437711, 0.3011743772241996, 0.4357295373665464, 0.4733451957295361, 0.5457295373665478, 0.5329537366548045, 0.5383451957295375, 0.5550711743772223, 0.31788256227758094, 0.47281138790035715, 0.6765480427046279, 0.7283985765124583, 0.792615658362991, 0.6503736654804266, 0.48706405693950283, 0.4990569395017793, 0.32156583629893287, 0.30879003558718854, 0.6300533807829176, 0.28962633451957265, 0.4467615658362977, 0.5006049822064053, 0.38736654804270576, 0.2544483985765135, 0.3402135231316734, 0.20177935943060482,amino
0.4259510357815457, 0.3912052730696809, 0.4543126177024481, 0.16359698681732585, 0.40700564971751646, 0.7227118644067789, 0.4161770244821111, 0.6824858757062161, 0.5323917137476452, 0.3965160075329564, 0.7301506591337099, 0.6393408662900191, 0.4888700564971762, 0.6264595103578157, 0.49186440677966187, 0.5311676082862498, 0.4088135593220339, 0.3526177024482103, 0.4112241054613938, 0.536252354048964, 0.5549529190207146, 0.4277212806026355, 0.46741996233521627, 0.5689265536723154, 0.34020715630885173, 0.4350094161958558, 0.46926553672316146, 0.5611864406779666, 0.5112052730696804, 0.5253295668549898, 0.551638418079094, 0.3240112994350284, 0.4650094161958584, 0.6958192090395492, 0.7415819209039582, 0.8009981167608293, 0.6710546139359699, 0.47107344632768394, 0.4917514124293781, 0.3043314500941618, 0.29171374764595154, 0.6430885122410542, 0.29071563088512165, 0.4438418079096037, 0.505047080979285, 0.383992467043315, 0.2519774011299444, 0.3378531073446337, 0.20306967984934088,amino
0.434547038327528, 0.36554006968641234, 0.44846689895470415, 0.20722996515679434, 0.41336236933798187, 0.7412195121951204, 0.3951567944250887, 0.6654703832752626, 0.49188153310104493, 0.37595818815331017, 0.7240592334494776, 0.6604878048780497, 0.47757839721254375, 0.6329965156794443, 0.49710801393728227, 0.5163937282229948, 0.4110627177700345, 0.3575261324041805, 0.393554006968641, 0.5498954703832747, 0.5506445993031346, 0.41898954703832597, 0.4708885017421598, 0.5690592334494757, 0.32686411149825784, 0.4521777003484311, 0.44618466898954545, 0.5605749128919859, 0.5085191637630664, 0.5136933797909402, 0.5364285714285698, 0.3284146341463416, 0.44500000000000167, 0.7143205574912916, 0.7502613240418157, 0.8036062717770045, 0.6958013937282236, 0.4459930313588857, 0.46952961672473814, 0.27513937282229967, 0.25587108013937293, 0.6754355400696865, 0.2599477351916373, 0.4215331010452954, 0.5242682926829262, 0.35731707317073264, 0.23763066202090677, 0.3383275261324042, 0.21564459930313615,amino
0.47713493530499246, 0.3589648798521266, 0.45569316081330874, 0.16329020332717192, 0.41127541589649064, 0.779463955637707, 0.3676524953789296, 0.6483918669131252, 0.506876155268022, 0.36462107208872446, 0.7346580406654346, 0.6915711645101668, 0.48547134935305053, 0.6621256931608153, 0.49445471349353115, 0.5078927911275394, 0.41327171903881715, 0.36510166358595125, 0.3652125693160812, 0.5578743068391862, 0.5700924214417733, 0.4180591497227342, 0.4886691312384467, 0.5845471349353037, 0.33720887245841047, 0.43698706099815093, 0.42343807763400937, 0.5612384473197783, 0.5191682070240299, 0.5285582255083174, 0.49852125693160676, 0.2997412199630318, 0.42436229205175735, 0.7277634011090603, 0.7670794824399297, 0.8144547134935316, 0.7128096118299444, 0.4304251386321633, 0.4626247689463952, 0.26275415896487975, 0.24399260628465824, 0.6846210720887244, 0.25987060998151523, 0.42083179297596957, 0.5251201478743069, 0.3356746765249548, 0.23992606284658127, 0.2983364140480598, 0.2078927911275416,amino
0.46781496062992256, 0.4182874015748036, 0.48765748031496003, 0.12143700787401594, 0.41096456692913597, 0.7439960629921246, 0.39377952755905626, 0.6902165354330717, 0.5802362204724408, 0.3831299212598425, 0.7614370078740165, 0.6758464566929132, 0.5249606299212611, 0.6814370078740165, 0.483090551181103, 0.5456102362204694, 0.39687007874015817, 0.35145669291338527, 0.39529527559055155, 0.5114763779527564, 0.6032677165354322, 0.4619291338582669, 0.5142519685039365, 0.5747440944881882, 0.31872047244094515, 0.4296456692913376, 0.46232283464566715, 0.5485826771653546, 0.5500590551181106, 0.5608464566929129, 0.5350787401574785, 0.2847244094488197, 0.47545275590551334, 0.7472047244094502, 0.7905708661417354, 0.841377952755906, 0.7029724409448802, 0.4791535433070872, 0.5349803149606303, 0.2588582677165353, 0.2758070866141732, 0.6308858267716528, 0.29391732283464544, 0.4502362204724395, 0.49712598425196924, 0.3622047244094496, 0.22322834645669395, 0.3043307086614183, 0.1854133858267713,amino
0.4474372759856651, 0.39184587813620175, 0.46286738351254525, 0.1704659498207887, 0.41241935483871217, 0.7334946236559127, 0.4046774193548402, 0.661720430107528, 0.5201433691756268, 0.39014336917562714, 0.7336200716845878, 0.6430107526881724, 0.5015591397849476, 0.6400000000000017, 0.4628673835125456, 0.5320430107526863, 0.4303046594982079, 0.37609318996415697, 0.39872759856630835, 0.5520967741935474, 0.5629569892473113, 0.423996415770608, 0.4836559139784938, 0.5527956989247305, 0.326487455197133, 0.4239784946236553, 0.4556272401433672, 0.5321326164874557, 0.5354838709677419, 0.5407885304659499, 0.5326164874551962, 0.3101075268817205, 0.4541039426523315, 0.6864336917562746, 0.7375985663082469, 0.7982437275985671, 0.6655376344086017, 0.4695340501792117, 0.4852688172043006, 0.31268817204301086, 0.2949103942652333, 0.645035842293906, 0.29030465949820766, 0.44240143369175516, 0.5063082437275984, 0.3754480286738357, 0.24623655913978598, 0.31469534050179326, 0.2155913978494625,amino
0.4245161290322578, 0.37796633941094027, 0.4282047685834499, 0.20412342215988774, 0.41887798036465834, 0.7021598877980353, 0.4263113604488091, 0.6689761570827498, 0.5047685834502107, 0.3885694249649362, 0.7048387096774192, 0.6171388499298743, 0.47443197755960903, 0.5989481065918669, 0.4498457223001406, 0.5162973352033646, 0.4567741935483876, 0.39718092566619867, 0.415189340813464, 0.5631416549789586, 0.5258345021037863, 0.40092566619915754, 0.44387096774193485, 0.5275315568022424, 0.31841514726507797, 0.43757363253856946, 0.4720757363253834, 0.532552594670408, 0.4999859747545579, 0.5107012622720901, 0.5604768583450206, 0.3472931276297333, 0.4576577840112208, 0.661122019635345, 0.7082047685834538, 0.7697054698457254, 0.6440112201963532, 0.477868162692848, 0.4756100981767178, 0.33044880785413777, 0.2986395511921465, 0.6533660589060288, 0.2779523141654972, 0.429789621318373, 0.5193267882187913, 0.39214586255259526, 0.26002805049088407, 0.3568022440392715, 0.23040673211781154,amino
0.43071186440678105, 0.3949322033898312, 0.4494237288135592, 0.18688135593220367, 0.4167796610169517, 0.7153389830508459, 0.42089830508474735, 0.665627118644069, 0.515355932203389, 0.4003050847457622, 0.7229999999999994, 0.6248813559322033, 0.4969152542372892, 0.622932203389833, 0.4737627118644077, 0.5266610169491509, 0.42283050847457615, 0.3701355932203381, 0.4167118644067796, 0.5473728813559307, 0.5492542372881349, 0.42205084745762567, 0.46355932203389766, 0.545288135593219, 0.33855932203389894, 0.428254237288135, 0.4681355932203373, 0.5340000000000003, 0.5190169491525429, 0.5244237288135593, 0.5518474576271186, 0.3286440677966098, 0.46152542372881494, 0.681389830508476, 0.7308644067796645, 0.7943898305084758, 0.6604067796610181, 0.4720847457627124, 0.48547457627118673, 0.32398305084745793, 0.3079152542372888, 0.6335254237288124, 0.3063050847457624, 0.454084745762711, 0.4962033898305084, 0.38966101694915306, 0.24610169491525524, 0.3335593220338995, 0.20752542372881366,amino
0.4774000000000004, 0.3940000000000004, 0.48366666666666686, 0.13573333333333354, 0.40576666666666755, 0.7777, 0.39116666666666705, 0.6822333333333344, 0.5563000000000002, 0.3840000000000003, 0.7550999999999991, 0.677366666666666, 0.514166666666667, 0.6744999999999997, 0.5003333333333339, 0.5415666666666659, 0.39433333333333337, 0.33946666666666636, 0.3921333333333336, 0.5202999999999991, 0.5906666666666663, 0.45013333333333205, 0.5109333333333338, 0.5875999999999998, 0.3313999999999997, 0.4374999999999999, 0.4550666666666668, 0.5718666666666664, 0.538933333333334, 0.5514333333333328, 0.5272333333333328, 0.28776666666666684, 0.4649999999999995, 0.7396000000000008, 0.7809666666666665, 0.8278666666666661, 0.705333333333332, 0.46416666666666706, 0.5084666666666667, 0.2604000000000001, 0.2610666666666668, 0.6554333333333336, 0.2810666666666666, 0.43473333333333264, 0.5136000000000003, 0.35800000000000015, 0.24600000000000027, 0.307333333333334, 0.20166666666666677,amino
0.4379436152570494, 0.3629519071310124, 0.43451077943615246, 0.18708126036484263, 0.4121890547263708, 0.7399502487562171, 0.40502487562189216, 0.653482587064678, 0.4931509121061358, 0.3849419568822554, 0.7150580431177451, 0.647346600331675, 0.47917081260365013, 0.6249751243781109, 0.46928689883913843, 0.511061359867328, 0.44202321724709787, 0.3840796019900488, 0.39631840796019924, 0.5620729684908771, 0.5405970149253726, 0.400563847429518, 0.4566003316749574, 0.5500995024875618, 0.3327031509121068, 0.4333996683250407, 0.4482089552238785, 0.5404809286898842, 0.5067164179104482, 0.5177943615257053, 0.5324212271973454, 0.3278275290215588, 0.44067993366500946, 0.6759535655058061, 0.7246766169154266, 0.786252072968492, 0.6653731343283577, 0.4542951907131017, 0.45961857379767834, 0.3183747927031509, 0.29026533996683285, 0.6569485903814254, 0.280679933665008, 0.4372802653399659, 0.510232172470978, 0.37147595356550606, 0.24378109452736405, 0.32868988391376525, 0.21653399668325013,amino
0.4283142389525384, 0.3870867430441907, 0.4538461538461537, 0.18075286415711958, 0.4114238952536852, 0.7178559738134188, 0.4204255319148954, 0.6669394435351894, 0.508592471358428, 0.3990343698854337, 0.7198690671031099, 0.6237315875613749, 0.4929459901800343, 0.6188870703764339, 0.47140752864157237, 0.5330278232405877, 0.42692307692307696, 0.3680687397708666, 0.4131587561374794, 0.5521931260229116, 0.5438952536824873, 0.42016366612111156, 0.465810147299508, 0.5461702127659568, 0.33474631751227574, 0.4346153846153838, 0.46453355155482634, 0.5350409165302791, 0.5228805237315876, 0.5315057283142396, 0.550229132569558, 0.3279378068739769, 0.4603109656301164, 0.6684615384615405, 0.7214402618657978, 0.7862520458265149, 0.6521767594108026, 0.4712111292962362, 0.47425531914893604, 0.33008183306055644, 0.30450081833060627, 0.6441734860883782, 0.293256955810147, 0.44315875613747896, 0.5064320785597378, 0.38854337152209545, 0.25139116202946077, 0.3338788870703774, 0.21800327332242228,amino
0.4632679738562096, 0.4161111111111113, 0.48415032679738573, 0.15133986928104598, 0.4246405228758177, 0.7303921568627448, 0.4032026143790856, 0.6874836601307205, 0.5619607843137254, 0.3909150326797389, 0.7446732026143782, 0.657222222222222, 0.5173856209150332, 0.662581699346405, 0.4855882352941185, 0.5443464052287575, 0.3943464052287582, 0.350228758169934, 0.4085947712418302, 0.5218954248366011, 0.586111111111111, 0.446045751633986, 0.5042156862745105, 0.5695424836601307, 0.30983660130718915, 0.4318300653594766, 0.4719934640522874, 0.554411764705882, 0.5456209150326804, 0.5508823529411755, 0.5501633986928098, 0.30356209150326846, 0.4785620915032679, 0.7302287581699357, 0.771013071895425, 0.8236928104575143, 0.6870588235294113, 0.4881045751633992, 0.5322875816993465, 0.2699673202614379, 0.27764705882352936, 0.6366339869281052, 0.2831045751633985, 0.43954248366013, 0.5076797385620916, 0.3699346405228762, 0.23267973856209173, 0.3241830065359486, 0.19160130718954257,amino
0.435437415881561, 0.36355316285329853, 0.41927321668909817, 0.1945895020188425, 0.4105518169582792, 0.7436473755047099, 0.41465679676985345, 0.6558008075370128, 0.4956796769851957, 0.38927321668909715, 0.7061911170928674, 0.6353835800807552, 0.4658008075370135, 0.6056258411843911, 0.47611036339165475, 0.5033512786002685, 0.4426783310901758, 0.38288021534320327, 0.4018977119784649, 0.5790847913862691, 0.5196635262449516, 0.38449528936742766, 0.4450605652759078, 0.5394212651413163, 0.352462987886945, 0.4388559892328403, 0.4557335127860021, 0.5483849259757736, 0.48577388963660956, 0.495235531628534, 0.5458008075370108, 0.34440107671601555, 0.4437685060565276, 0.6708748317631249, 0.7186137281292097, 0.7793808882907152, 0.6633109017496635, 0.4515074024226129, 0.45191117092866656, 0.3229340511440111, 0.29103633916554544, 0.6593808882907122, 0.28115746971736144, 0.43625841184387587, 0.511668909825032, 0.3787348586810237, 0.25598923283983854, 0.3413189771197844, 0.20830417227456272,amino
0.4228772919605076, 0.36724964739069216, 0.4349506346967563, 0.1820733427362481, 0.4103102961918219, 0.7296897038081787, 0.4155007052186192, 0.6621438645980257, 0.4973765867418897, 0.3906770098730602, 0.7111142454160789, 0.6334696755994372, 0.47554301833568546, 0.6113681241184794, 0.46579689703808186, 0.525148095909731, 0.439605077574048, 0.37789844851904003, 0.4054160789844846, 0.5617912552891378, 0.5322566995768675, 0.4002397743300411, 0.45454160789844783, 0.5367700987306041, 0.33029619181946424, 0.44674188998589615, 0.45675599435825076, 0.5395345557122714, 0.5051198871650214, 0.5123554301833578, 0.5478279266572621, 0.3370944992947808, 0.4511283497884358, 0.6758392101551502, 0.7248095909732049, 0.7892242595204543, 0.6645557122708051, 0.455613540197462, 0.4592665726375171, 0.32107193229901304, 0.2930183356840627, 0.6545839210155147, 0.2871932299012685, 0.43981664315937946, 0.508787023977432, 0.3796897038081816, 0.24372355430183382, 0.3396332863187586, 0.2239351198871652,amino
